Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,09-03-2020,,,,,,,,
B32E1199,001,27-01-2014,99,47,430,,,,,,
B32E1199,001,28-01-2014,106,54,423,,,,,,
B32E1199,001,29-01-2014,112,60,417,,,,,,
B32E1199,001,30-01-2014,116,64,413,,,,,,
B32E1199,001,31-01-2014,118,66,411,,,,,,
B32E1199,001,01-02-2014,104,52,425,,,,,,
B32E1199,001,02-02-2014,111,59,418,,,,,,
B32E1199,001,03-02-2014,115,63,414,,,,,,
B32E1199,001,04-02-2014,117,65,412,,,,,,
B32E1199,001,05-02-2014,117,65,412,,,,,,
B32E1199,001,06-02-2014,119,67,410,,,,,,
B32E1199,001,07-02-2014,100,48,429,,,,,,
B32E1199,001,08-02-2014,94,42,435,,,,,,
B32E1199,001,09-02-2014,97,45,432,,,,,,
B32E1199,001,10-02-2014,104,52,425,,,,,,
B32E1199,001,11-02-2014,108,56,421,,,,,,
B32E1199,001,12-02-2014,109,57,420,,,,,,
B32E1199,001,13-02-2014,109,57,420,,,,,,
B32E1199,001,14-02-2014,111,59,418,,,,,,
B32E1199,001,15-02-2014,104,52,425,,,,,,
B32E1199,001,16-02-2014,111,59,418,,,,,,
B32E1199,001,17-02-2014,115,63,414,,,,,,
B32E1199,001,18-02-2014,116,64,413,,,,,,
B32E1199,001,19-02-2014,118,66,411,,,,,,
B32E1199,001,20-02-2014,118,66,411,,,,,,
B32E1199,001,21-02-2014,108,56,421,,,,,,
B32E1199,001,22-02-2014,112,60,417,,,,,,
B32E1199,001,23-02-2014,116,64,413,,,,,,
B32E1199,001,24-02-2014,117,65,412,,,,,,
B32E1199,001,25-02-2014,119,67,410,,,,,,
B32E1199,001,26-02-2014,121,69,408,,,,,,
B32E1199,001,27-02-2014,121,69,408,,,,,,
B32E1199,001,28-02-2014,117,65,412,,,,,,
B32E1199,001,01-03-2014,117,65,412,,,,,,
B32E1199,001,02-03-2014,119,67,410,,,,,,
B32E1199,001,03-03-2014,121,69,408,,,,,,
B32E1199,001,04-03-2014,124,72,405,,,,,,
B32E1199,001,05-03-2014,127,75,402,,,,,,
B32E1199,001,06-03-2014,127,75,402,,,,,,
B32E1199,001,07-03-2014,127,75,402,,,,,,
B32E1199,001,08-03-2014,129,77,400,,,,,,
B32E1199,001,09-03-2014,130,78,399,,,,,,
B32E1199,001,10-03-2014,131,79,398,,,,,,
B32E1199,001,11-03-2014,133,81,396,,,,,,
B32E1199,001,12-03-2014,134,82,395,,,,,,
B32E1199,001,13-03-2014,134,82,395,,,,,,
B32E1199,001,14-03-2014,134,82,395,,,,,,
B32E1199,001,15-03-2014,135,83,394,,,,,,
B32E1199,001,16-03-2014,136,84,393,,,,,,
B32E1199,001,17-03-2014,136,84,393,,,,,,
B32E1199,001,18-03-2014,136,84,393,,,,,,
B32E1199,001,19-03-2014,134,82,395,,,,,,
B32E1199,001,20-03-2014,135,83,394,,,,,,
B32E1199,001,21-03-2014,107,55,422,,,,,,
B32E1199,001,22-03-2014,111,59,418,,,,,,
B32E1199,001,23-03-2014,116,64,413,,,,,,
B32E1199,001,24-03-2014,102,50,427,,,,,,
B32E1199,001,25-03-2014,111,59,418,,,,,,
B32E1199,001,26-03-2014,117,65,412,,,,,,
B32E1199,001,27-03-2014,120,68,409,,,,,,
B32E1199,001,28-03-2014,124,72,405,,,,,,
B32E1199,001,29-03-2014,126,74,403,,,,,,
B32E1199,001,30-03-2014,128,76,401,,,,,,
B32E1199,001,31-03-2014,129,77,400,,,,,,
B32E1199,001,01-04-2014,131,79,398,,,,,,
B32E1199,001,02-04-2014,132,80,397,,,,,,
B32E1199,001,03-04-2014,134,82,395,,,,,,
B32E1199,001,04-04-2014,135,83,394,,,,,,
B32E1199,001,05-04-2014,137,85,392,,,,,,
B32E1199,001,06-04-2014,136,84,393,,,,,,
B32E1199,001,07-04-2014,137,85,392,,,,,,
B32E1199,001,08-04-2014,129,77,400,,,,,,
B32E1199,001,09-04-2014,134,82,395,,,,,,
B32E1199,001,10-04-2014,136,84,393,,,,,,
B32E1199,001,11-04-2014,137,85,392,,,,,,
B32E1199,001,12-04-2014,139,87,390,,,,,,
B32E1199,001,13-04-2014,140,88,389,,,,,,
B32E1199,001,14-04-2014,141,89,388,,,,,,
B32E1199,001,15-04-2014,142,90,387,,,,,,
B32E1199,001,16-04-2014,143,91,386,,,,,,
B32E1199,001,17-04-2014,143,91,386,,,,,,
B32E1199,001,18-04-2014,145,93,384,,,,,,
B32E1199,001,19-04-2014,146,94,383,,,,,,
B32E1199,001,20-04-2014,146,94,383,,,,,,
B32E1199,001,21-04-2014,148,96,381,,,,,,
B32E1199,001,22-04-2014,148,96,381,,,,,,
B32E1199,001,23-04-2014,150,98,379,,,,,,
B32E1199,001,24-04-2014,151,99,378,,,,,,
B32E1199,001,25-04-2014,134,82,395,,,,,,
B32E1199,001,26-04-2014,128,76,401,,,,,,
B32E1199,001,27-04-2014,132,80,397,,,,,,
B32E1199,001,28-04-2014,131,79,398,,,,,,
B32E1199,001,29-04-2014,133,81,396,,,,,,
B32E1199,001,30-04-2014,135,83,394,,,,,,
B32E1199,001,01-05-2014,139,87,390,,,,,,
B32E1199,001,02-05-2014,143,91,386,,,,,,
B32E1199,001,03-05-2014,147,95,382,,,,,,
B32E1199,001,04-05-2014,148,96,381,,,,,,
B32E1199,001,05-05-2014,150,98,379,,,,,,
B32E1199,001,06-05-2014,151,99,378,,,,,,
B32E1199,001,07-05-2014,150,98,379,,,,,,
B32E1199,001,08-05-2014,150,98,379,,,,,,
B32E1199,001,09-05-2014,132,80,397,,,,,,
B32E1199,001,10-05-2014,127,75,402,,,,,,
B32E1199,001,11-05-2014,119,67,410,,,,,,
B32E1199,001,12-05-2014,109,57,420,,,,,,
B32E1199,001,13-05-2014,117,65,412,,,,,,
B32E1199,001,14-05-2014,125,73,404,,,,,,
B32E1199,001,15-05-2014,131,79,398,,,,,,
B32E1199,001,16-05-2014,135,83,394,,,,,,
B32E1199,001,17-05-2014,138,86,391,,,,,,
B32E1199,001,18-05-2014,141,89,388,,,,,,
B32E1199,001,19-05-2014,145,93,384,,,,,,
B32E1199,001,20-05-2014,149,97,380,,,,,,
B32E1199,001,21-05-2014,151,99,378,,,,,,
B32E1199,001,22-05-2014,152,100,377,,,,,,
B32E1199,001,23-05-2014,154,102,375,,,,,,
B32E1199,001,24-05-2014,156,104,373,,,,,,
B32E1199,001,25-05-2014,159,107,370,,,,,,
B32E1199,001,26-05-2014,161,109,368,,,,,,
B32E1199,001,27-05-2014,146,94,383,,,,,,
B32E1199,001,28-05-2014,135,83,394,,,,,,
B32E1199,001,29-05-2014,133,81,396,,,,,,
B32E1199,001,30-05-2014,140,88,389,,,,,,
B32E1199,001,31-05-2014,145,93,384,,,,,,
B32E1199,001,01-06-2014,149,97,380,,,,,,
B32E1199,001,02-06-2014,153,101,376,,,,,,
B32E1199,001,03-06-2014,155,103,374,,,,,,
B32E1199,001,04-06-2014,155,103,374,,,,,,
B32E1199,001,05-06-2014,132,80,397,,,,,,
B32E1199,001,06-06-2014,132,80,397,,,,,,
B32E1199,001,07-06-2014,140,88,389,,,,,,
B32E1199,001,08-06-2014,143,91,386,,,,,,
B32E1199,001,09-06-2014,147,95,382,,,,,,
B32E1199,001,10-06-2014,148,96,381,,,,,,
B32E1199,001,11-06-2014,151,99,378,,,,,,
B32E1199,001,12-06-2014,155,103,374,,,,,,
B32E1199,001,13-06-2014,159,107,370,,,,,,
B32E1199,001,14-06-2014,160,108,369,,,,,,
B32E1199,001,15-06-2014,163,111,366,,,,,,
B32E1199,001,16-06-2014,162,110,367,,,,,,
B32E1199,001,17-06-2014,165,113,364,,,,,,
B32E1199,001,18-06-2014,165,113,364,,,,,,
B32E1199,001,19-06-2014,167,115,362,,,,,,
B32E1199,001,20-06-2014,169,117,360,,,,,,
B32E1199,001,21-06-2014,170,118,359,,,,,,
B32E1199,001,22-06-2014,173,121,356,,,,,,
B32E1199,001,23-06-2014,175,123,354,,,,,,
B32E1199,001,24-06-2014,177,125,352,,,,,,
B32E1199,001,25-06-2014,178,126,351,,,,,,
B32E1199,001,26-06-2014,180,128,349,,,,,,
B32E1199,001,27-06-2014,182,130,347,,,,,,
B32E1199,001,28-06-2014,183,131,346,,,,,,
B32E1199,001,29-06-2014,176,124,353,,,,,,
B32E1199,001,30-06-2014,179,127,350,,,,,,
B32E1199,001,01-07-2014,183,131,346,,,,,,
B32E1199,001,02-07-2014,185,133,344,,,,,,
B32E1199,001,03-07-2014,187,135,342,,,,,,
B32E1199,001,04-07-2014,189,137,340,,,,,,
B32E1199,001,05-07-2014,190,138,339,,,,,,
B32E1199,001,06-07-2014,191,139,338,,,,,,
B32E1199,001,07-07-2014,186,134,343,,,,,,
B32E1199,001,08-07-2014,188,136,341,,,,,,
B32E1199,001,09-07-2014,183,131,346,,,,,,
B32E1199,001,10-07-2014,179,127,350,,,,,,
B32E1199,001,11-07-2014,179,127,350,,,,,,
B32E1199,001,12-07-2014,179,127,350,,,,,,
B32E1199,001,13-07-2014,182,130,347,,,,,,
B32E1199,001,14-07-2014,186,134,343,,,,,,
B32E1199,001,15-07-2014,189,137,340,,,,,,
B32E1199,001,16-07-2014,191,139,338,,,,,,
B32E1199,001,17-07-2014,194,142,335,,,,,,
B32E1199,001,18-07-2014,195,143,334,,,,,,
B32E1199,001,19-07-2014,197,145,332,,,,,,
B32E1199,001,20-07-2014,199,147,330,,,,,,
B32E1199,001,21-07-2014,198,146,331,,,,,,
B32E1199,001,22-07-2014,188,136,341,,,,,,
B32E1199,001,23-07-2014,193,141,336,,,,,,
B32E1199,001,24-07-2014,198,146,331,,,,,,
B32E1199,001,25-07-2014,199,147,330,,,,,,
B32E1199,001,26-07-2014,199,147,330,,,,,,
B32E1199,001,27-07-2014,198,146,331,,,,,,
B32E1199,001,28-07-2014,200,148,329,,,,,,
B32E1199,001,29-07-2014,190,138,339,,,,,,
B32E1199,001,30-07-2014,191,139,338,,,,,,
B32E1199,001,31-07-2014,194,142,335,,,,,,
B32E1199,001,01-08-2014,197,145,332,,,,,,
B32E1199,001,02-08-2014,200,148,329,,,,,,
B32E1199,001,03-08-2014,197,145,332,,,,,,
B32E1199,001,04-08-2014,199,147,330,,,,,,
B32E1199,001,05-08-2014,201,149,328,,,,,,
B32E1199,001,06-08-2014,202,150,327,,,,,,
B32E1199,001,07-08-2014,197,145,332,,,,,,
B32E1199,001,08-08-2014,198,146,331,,,,,,
B32E1199,001,09-08-2014,196,144,333,,,,,,
B32E1199,001,10-08-2014,198,146,331,,,,,,
B32E1199,001,11-08-2014,188,136,341,,,,,,
B32E1199,001,12-08-2014,189,137,340,,,,,,
B32E1199,001,13-08-2014,190,138,339,,,,,,
B32E1199,001,14-08-2014,190,138,339,,,,,,
B32E1199,001,15-08-2014,182,130,347,,,,,,
B32E1199,001,16-08-2014,179,127,350,,,,,,
B32E1199,001,17-08-2014,179,127,350,,,,,,
B32E1199,001,18-08-2014,172,120,357,,,,,,
B32E1199,001,19-08-2014,162,110,367,,,,,,
B32E1199,001,20-08-2014,161,109,368,,,,,,
B32E1199,001,21-08-2014,162,110,367,,,,,,
B32E1199,001,22-08-2014,165,113,364,,,,,,
B32E1199,001,23-08-2014,162,110,367,,,,,,
B32E1199,001,24-08-2014,159,107,370,,,,,,
B32E1199,001,25-08-2014,161,109,368,,,,,,
B32E1199,001,26-08-2014,154,102,375,,,,,,
B32E1199,001,27-08-2014,197,145,332,,,,,,
B32E1199,001,28-08-2014,204,152,325,,,,,,
B32E1199,001,29-08-2014,206,154,323,,,,,,
B32E1199,001,30-08-2014,207,155,322,,,,,,
B32E1199,001,31-08-2014,203,151,326,,,,,,
B32E1199,001,01-09-2014,202,150,327,,,,,,
B32E1199,001,02-09-2014,208,156,321,,,,,,
B32E1199,001,03-09-2014,210,158,319,,,,,,
B32E1199,001,04-09-2014,213,161,316,,,,,,
B32E1199,001,05-09-2014,215,163,314,,,,,,
B32E1199,001,06-09-2014,215,163,314,,,,,,
B32E1199,001,07-09-2014,216,164,313,,,,,,
B32E1199,001,08-09-2014,219,167,310,,,,,,
B32E1199,001,09-09-2014,221,169,308,,,,,,
B32E1199,001,10-09-2014,223,171,306,,,,,,
B32E1199,001,11-09-2014,225,173,304,,,,,,
B32E1199,001,12-09-2014,227,175,302,,,,,,
B32E1199,001,13-09-2014,229,177,300,,,,,,
B32E1199,001,14-09-2014,230,178,299,,,,,,
B32E1199,001,15-09-2014,231,179,298,,,,,,
B32E1199,001,16-09-2014,232,180,297,,,,,,
B32E1199,001,17-09-2014,233,181,296,,,,,,
B32E1199,001,18-09-2014,235,183,294,,,,,,
B32E1199,001,19-09-2014,236,184,293,,,,,,
B32E1199,001,20-09-2014,236,184,293,,,,,,
B32E1199,001,21-09-2014,235,183,294,,,,,,
B32E1199,001,22-09-2014,235,183,294,,,,,,
B32E1199,001,23-09-2014,236,184,293,,,,,,
B32E1199,001,24-09-2014,236,184,293,,,,,,
B32E1199,001,25-09-2014,226,174,303,,,,,,
B32E1199,001,26-09-2014,227,175,302,,,,,,
B32E1199,001,27-09-2014,228,176,301,,,,,,
B32E1199,001,28-09-2014,229,177,300,,,,,,
B32E1199,001,29-09-2014,230,178,299,,,,,,
B32E1199,001,30-09-2014,226,174,303,,,,,,
B32E1199,001,01-10-2014,226,174,303,,,,,,
B32E1199,001,02-10-2014,227,175,302,,,,,,
B32E1199,001,03-10-2014,227,175,302,,,,,,
B32E1199,001,04-10-2014,229,177,300,,,,,,
B32E1199,001,05-10-2014,230,178,299,,,,,,
B32E1199,001,06-10-2014,230,178,299,,,,,,
B32E1199,001,07-10-2014,226,174,303,,,,,,
B32E1199,001,08-10-2014,218,166,311,,,,,,
B32E1199,001,09-10-2014,216,164,313,,,,,,
B32E1199,001,10-10-2014,218,166,311,,,,,,
B32E1199,001,11-10-2014,219,167,310,,,,,,
B32E1199,001,12-10-2014,211,159,318,,,,,,
B32E1199,001,13-10-2014,210,158,319,,,,,,
B32E1199,001,14-10-2014,211,159,318,,,,,,
B32E1199,001,15-10-2014,211,159,318,,,,,,
B32E1199,001,16-10-2014,210,158,319,,,,,,
B32E1199,001,17-10-2014,210,158,319,,,,,,
B32E1199,001,18-10-2014,211,159,318,,,,,,
B32E1199,001,19-10-2014,212,160,317,,,,,,
B32E1199,001,20-10-2014,212,160,317,,,,,,
B32E1199,001,21-10-2014,209,157,320,,,,,,
B32E1199,001,22-10-2014,200,148,329,,,,,,
B32E1199,001,23-10-2014,198,146,331,,,,,,
B32E1199,001,24-10-2014,199,147,330,,,,,,
B32E1199,001,25-10-2014,192,140,337,,,,,,
B32E1199,001,26-10-2014,193,141,336,,,,,,
B32E1199,001,27-10-2014,195,143,334,,,,,,
B32E1199,001,28-10-2014,151,99,378,,,,,,
B32E1199,001,29-10-2014,153,101,376,,,,,,
B32E1199,001,30-10-2014,154,102,375,,,,,,
B32E1199,001,31-10-2014,155,103,374,,,,,,
B32E1199,001,01-11-2014,156,104,373,,,,,,
B32E1199,001,02-11-2014,157,105,372,,,,,,
B32E1199,001,03-11-2014,154,102,375,,,,,,
B32E1199,001,04-11-2014,150,98,379,,,,,,
B32E1199,001,05-11-2014,152,100,377,,,,,,
B32E1199,001,06-11-2014,154,102,375,,,,,,
B32E1199,001,07-11-2014,154,102,375,,,,,,
B32E1199,001,08-11-2014,156,104,373,,,,,,
B32E1199,001,09-11-2014,157,105,372,,,,,,
B32E1199,001,10-11-2014,157,105,372,,,,,,
B32E1199,001,11-11-2014,158,106,371,,,,,,
B32E1199,001,12-11-2014,159,107,370,,,,,,
B32E1199,001,13-11-2014,160,108,369,,,,,,
B32E1199,001,14-11-2014,160,108,369,,,,,,
B32E1199,001,15-11-2014,151,99,378,,,,,,
B32E1199,001,16-11-2014,143,91,386,,,,,,
B32E1199,001,17-11-2014,133,81,396,,,,,,
B32E1199,001,18-11-2014,136,84,393,,,,,,
B32E1199,001,19-11-2014,140,88,389,,,,,,
B32E1199,001,20-11-2014,142,90,387,,,,,,
B32E1199,001,21-11-2014,143,91,386,,,,,,
B32E1199,001,22-11-2014,145,93,384,,,,,,
B32E1199,001,23-11-2014,146,94,383,,,,,,
B32E1199,001,24-11-2014,146,94,383,,,,,,
B32E1199,001,25-11-2014,147,95,382,,,,,,
B32E1199,001,26-11-2014,148,96,381,,,,,,
B32E1199,001,27-11-2014,148,96,381,,,,,,
B32E1199,001,28-11-2014,146,94,383,,,,,,
B32E1199,001,29-11-2014,149,97,380,,,,,,
B32E1199,001,30-11-2014,150,98,379,,,,,,
B32E1199,001,01-12-2014,151,99,378,,,,,,
B32E1199,001,02-12-2014,152,100,377,,,,,,
B32E1199,001,03-12-2014,154,102,375,,,,,,
B32E1199,001,04-12-2014,154,102,375,,,,,,
B32E1199,001,05-12-2014,155,103,374,,,,,,
B32E1199,001,06-12-2014,156,104,373,,,,,,
B32E1199,001,07-12-2014,155,103,374,,,,,,
B32E1199,001,08-12-2014,152,100,377,,,,,,
B32E1199,001,09-12-2014,152,100,377,,,,,,
B32E1199,001,10-12-2014,142,90,387,,,,,,
B32E1199,001,11-12-2014,130,78,399,,,,,,
B32E1199,001,12-12-2014,119,67,410,,,,,,
B32E1199,001,13-12-2014,117,65,412,,,,,,
B32E1199,001,14-12-2014,122,70,407,,,,,,
B32E1199,001,15-12-2014,122,70,407,,,,,,
B32E1199,001,16-12-2014,122,70,407,,,,,,
B32E1199,001,17-12-2014,120,68,409,,,,,,
B32E1199,001,18-12-2014,121,69,408,,,,,,
B32E1199,001,19-12-2014,106,54,423,,,,,,
B32E1199,001,20-12-2014,108,56,421,,,,,,
B32E1199,001,21-12-2014,115,63,414,,,,,,
B32E1199,001,22-12-2014,118,66,411,,,,,,
B32E1199,001,23-12-2014,121,69,408,,,,,,
B32E1199,001,24-12-2014,115,63,414,,,,,,
B32E1199,001,25-12-2014,114,62,415,,,,,,
B32E1199,001,26-12-2014,119,67,410,,,,,,
B32E1199,001,27-12-2014,112,60,417,,,,,,
B32E1199,001,28-12-2014,117,65,412,,,,,,
B32E1199,001,29-12-2014,119,67,410,,,,,,
B32E1199,001,30-12-2014,119,67,410,,,,,,
B32E1199,001,31-12-2014,121,69,408,,,,,,
B32E1199,001,01-01-2015,123,71,406,,,,,,
B32E1199,001,02-01-2015,118,66,411,,,,,,
B32E1199,001,03-01-2015,122,70,407,,,,,,
B32E1199,001,04-01-2015,127,75,402,,,,,,
B32E1199,001,05-01-2015,128,76,401,,,,,,
B32E1199,001,06-01-2015,129,77,400,,,,,,
B32E1199,001,07-01-2015,130,78,399,,,,,,
B32E1199,001,08-01-2015,124,72,405,,,,,,
B32E1199,001,09-01-2015,107,55,422,,,,,,
B32E1199,001,10-01-2015,103,51,426,,,,,,
B32E1199,001,11-01-2015,109,57,420,,,,,,
B32E1199,001,12-01-2015,111,59,418,,,,,,
B32E1199,001,13-01-2015,97,45,432,,,,,,
B32E1199,001,14-01-2015,94,42,435,,,,,,
B32E1199,001,15-01-2015,94,42,435,,,,,,
B32E1199,001,16-01-2015,97,45,432,,,,,,
B32E1199,001,17-01-2015,103,51,426,,,,,,
B32E1199,001,18-01-2015,108,56,421,,,,,,
B32E1199,001,19-01-2015,102,50,427,,,,,,
B32E1199,001,20-01-2015,109,57,420,,,,,,
B32E1199,001,21-01-2015,114,62,415,,,,,,
B32E1199,001,22-01-2015,118,66,411,,,,,,
B32E1199,001,23-01-2015,120,68,409,,,,,,
B32E1199,001,24-01-2015,116,64,413,,,,,,
B32E1199,001,25-01-2015,114,62,415,,,,,,
B32E1199,001,26-01-2015,108,56,421,,,,,,
B32E1199,001,27-01-2015,110,58,419,,,,,,
B32E1199,001,28-01-2015,108,56,421,,,,,,
B32E1199,001,29-01-2015,95,43,434,,,,,,
B32E1199,001,30-01-2015,94,42,435,,,,,,
B32E1199,001,31-01-2015,95,43,434,,,,,,
B32E1199,001,01-02-2015,100,48,429,,,,,,
B32E1199,001,02-02-2015,103,51,426,,,,,,
B32E1199,001,03-02-2015,108,56,421,,,,,,
B32E1199,001,04-02-2015,113,61,416,,,,,,
B32E1199,001,05-02-2015,116,64,413,,,,,,
B32E1199,001,06-02-2015,119,67,410,,,,,,
B32E1199,001,07-02-2015,121,69,408,,,,,,
B32E1199,001,08-02-2015,121,69,408,,,,,,
B32E1199,001,09-02-2015,121,69,408,,,,,,
B32E1199,001,10-02-2015,121,69,408,,,,,,
B32E1199,001,11-02-2015,122,70,407,,,,,,
B32E1199,001,12-02-2015,122,70,407,,,,,,
B32E1199,001,13-02-2015,123,71,406,,,,,,
B32E1199,001,14-02-2015,125,73,404,,,,,,
B32E1199,001,15-02-2015,127,75,402,,,,,,
B32E1199,001,16-02-2015,128,76,401,,,,,,
B32E1199,001,17-02-2015,130,78,399,,,,,,
B32E1199,001,18-02-2015,130,78,399,,,,,,
B32E1199,001,19-02-2015,129,77,400,,,,,,
B32E1199,001,20-02-2015,124,72,405,,,,,,
B32E1199,001,21-02-2015,99,47,430,,,,,,
B32E1199,001,22-02-2015,102,50,427,,,,,,
B32E1199,001,23-02-2015,99,47,430,,,,,,
B32E1199,001,24-02-2015,103,51,426,,,,,,
B32E1199,001,25-02-2015,107,55,422,,,,,,
B32E1199,001,26-02-2015,109,57,420,,,,,,
B32E1199,001,27-02-2015,104,52,425,,,,,,
B32E1199,001,28-02-2015,110,58,419,,,,,,
B32E1199,001,01-03-2015,110,58,419,,,,,,
B32E1199,001,02-03-2015,110,58,419,,,,,,
B32E1199,001,03-03-2015,113,61,416,,,,,,
B32E1199,001,04-03-2015,114,62,415,,,,,,
B32E1199,001,05-03-2015,114,62,415,,,,,,
B32E1199,001,06-03-2015,116,64,413,,,,,,
B32E1199,001,07-03-2015,117,65,412,,,,,,
B32E1199,001,08-03-2015,119,67,410,,,,,,
B32E1199,001,09-03-2015,122,70,407,,,,,,
B32E1199,001,10-03-2015,123,71,406,,,,,,
B32E1199,001,11-03-2015,125,73,404,,,,,,
B32E1199,001,12-03-2015,127,75,402,,,,,,
B32E1199,001,13-03-2015,128,76,401,,,,,,
B32E1199,001,14-03-2015,129,77,400,,,,,,
B32E1199,001,15-03-2015,131,79,398,,,,,,
B32E1199,001,16-03-2015,131,79,398,,,,,,
B32E1199,001,17-03-2015,132,80,397,,,,,,
B32E1199,001,18-03-2015,134,82,395,,,,,,
B32E1199,001,19-03-2015,134,82,395,,,,,,
B32E1199,001,20-03-2015,135,83,394,,,,,,
B32E1199,001,21-03-2015,132,80,397,,,,,,
B32E1199,001,22-03-2015,134,82,395,,,,,,
B32E1199,001,23-03-2015,134,82,395,,,,,,
B32E1199,001,24-03-2015,135,83,394,,,,,,
B32E1199,001,25-03-2015,125,73,404,,,,,,
B32E1199,001,26-03-2015,126,74,403,,,,,,
B32E1199,001,27-03-2015,123,71,406,,,,,,
B32E1199,001,28-03-2015,126,74,403,,,,,,
B32E1199,001,29-03-2015,120,68,409,,,,,,
B32E1199,001,30-03-2015,108,56,421,,,,,,
B32E1199,001,31-03-2015,97,45,432,,,,,,
B32E1199,001,01-04-2015,105,53,424,,,,,,
B32E1199,001,02-04-2015,105,53,424,,,,,,
B32E1199,001,03-04-2015,111,59,418,,,,,,
B32E1199,001,04-04-2015,114,62,415,,,,,,
B32E1199,001,05-04-2015,119,67,410,,,,,,
B32E1199,001,06-04-2015,121,69,408,,,,,,
B32E1199,001,07-04-2015,124,72,405,,,,,,
B32E1199,001,08-04-2015,125,73,404,,,,,,
B32E1199,001,09-04-2015,127,75,402,,,,,,
B32E1199,001,10-04-2015,128,76,401,,,,,,
B32E1199,001,11-04-2015,129,77,400,,,,,,
B32E1199,001,12-04-2015,129,77,400,,,,,,
B32E1199,001,13-04-2015,131,79,398,,,,,,
B32E1199,001,14-04-2015,132,80,397,,,,,,
B32E1199,001,15-04-2015,133,81,396,,,,,,
B32E1199,001,16-04-2015,135,83,394,,,,,,
B32E1199,001,17-04-2015,137,85,392,,,,,,
B32E1199,001,18-04-2015,139,87,390,,,,,,
B32E1199,001,19-04-2015,139,87,390,,,,,,
B32E1199,001,20-04-2015,141,89,388,,,,,,
B32E1199,001,21-04-2015,143,91,386,,,,,,
B32E1199,001,22-04-2015,143,91,386,,,,,,
B32E1199,001,23-04-2015,143,91,386,,,,,,
B32E1199,001,24-04-2015,143,91,386,,,,,,
B32E1199,001,25-04-2015,143,91,386,,,,,,
B32E1199,001,26-04-2015,140,88,389,,,,,,
B32E1199,001,27-04-2015,143,91,386,,,,,,
B32E1199,001,28-04-2015,145,93,384,,,,,,
B32E1199,001,29-04-2015,146,94,383,,,,,,
B32E1199,001,30-04-2015,144,92,385,,,,,,
B32E1199,001,01-05-2015,147,95,382,,,,,,
B32E1199,001,02-05-2015,148,96,381,,,,,,
B32E1199,001,03-05-2015,148,96,381,,,,,,
B32E1199,001,04-05-2015,150,98,379,,,,,,
B32E1199,001,05-05-2015,145,93,384,,,,,,
B32E1199,001,06-05-2015,148,96,381,,,,,,
B32E1199,001,07-05-2015,140,88,389,,,,,,
B32E1199,001,08-05-2015,144,92,385,,,,,,
B32E1199,001,09-05-2015,145,93,384,,,,,,
B32E1199,001,10-05-2015,149,97,380,,,,,,
B32E1199,001,11-05-2015,151,99,378,,,,,,
B32E1199,001,12-05-2015,152,100,377,,,,,,
B32E1199,001,13-05-2015,154,102,375,,,,,,
B32E1199,001,14-05-2015,155,103,374,,,,,,
B32E1199,001,15-05-2015,157,105,372,,,,,,
B32E1199,001,16-05-2015,157,105,372,,,,,,
B32E1199,001,17-05-2015,159,107,370,,,,,,
B32E1199,001,18-05-2015,158,106,371,,,,,,
B32E1199,001,19-05-2015,159,107,370,,,,,,
B32E1199,001,20-05-2015,161,109,368,,,,,,
B32E1199,001,21-05-2015,163,111,366,,,,,,
B32E1199,001,22-05-2015,164,112,365,,,,,,
B32E1199,001,23-05-2015,164,112,365,,,,,,
B32E1199,001,24-05-2015,166,114,363,,,,,,
B32E1199,001,25-05-2015,168,116,361,,,,,,
B32E1199,001,26-05-2015,169,117,360,,,,,,
B32E1199,001,27-05-2015,170,118,359,,,,,,
B32E1199,001,28-05-2015,170,118,359,,,,,,
B32E1199,001,29-05-2015,171,119,358,,,,,,
B32E1199,001,30-05-2015,174,122,355,,,,,,
B32E1199,001,31-05-2015,174,122,355,,,,,,
B32E1199,001,01-06-2015,172,120,357,,,,,,
B32E1199,001,02-06-2015,172,120,357,,,,,,
B32E1199,001,03-06-2015,175,123,354,,,,,,
B32E1199,001,04-06-2015,177,125,352,,,,,,
B32E1199,001,05-06-2015,180,128,349,,,,,,
B32E1199,001,06-06-2015,181,129,348,,,,,,
B32E1199,001,07-06-2015,183,131,346,,,,,,
B32E1199,001,08-06-2015,185,133,344,,,,,,
B32E1199,001,09-06-2015,186,134,343,,,,,,
B32E1199,001,10-06-2015,188,136,341,,,,,,
B32E1199,001,11-06-2015,190,138,339,,,,,,
B32E1199,001,12-06-2015,191,139,338,,,,,,
B32E1199,001,13-06-2015,192,140,337,,,,,,
B32E1199,001,14-06-2015,194,142,335,,,,,,
B32E1199,001,15-06-2015,195,143,334,,,,,,
B32E1199,001,16-06-2015,196,144,333,,,,,,
B32E1199,001,17-06-2015,197,145,332,,,,,,
B32E1199,001,18-06-2015,195,143,334,,,,,,
B32E1199,001,19-06-2015,196,144,333,,,,,,
B32E1199,001,20-06-2015,195,143,334,,,,,,
B32E1199,001,21-06-2015,195,143,334,,,,,,
B32E1199,001,22-06-2015,191,139,338,,,,,,
B32E1199,001,23-06-2015,190,138,339,,,,,,
B32E1199,001,24-06-2015,191,139,338,,,,,,
B32E1199,001,25-06-2015,196,144,333,,,,,,
